Time [s], Analyzer Name, Decoded Protocol Result
2.531540250000000,RX,0x8D
2.532061916666667,RX,0x48
2.532582916666667,RX,0x1D
2.533104250000000,RX,0x00
2.533625583333333,RX,0x02
2.534146916666667,RX,0xBB
2.534668583333333,RX,0x3C
2.535189583333334,RX,0x00
2.535710916666666,RX,0x08
2.536232250000000,RX,0x03
2.536753583333333,RX,0xE8
2.537275583333333,RX,0x00
2.537796250000000,RX,0x1A
2.538317583333333,RX,0x00
2.538838916666667,RX,0x1A
2.539360250000000,RX,0x00
2.539881583333333,RX,0x19
2.540402916666667,RX,0x00
2.540924250000000,RX,0x19
2.541445583333333,RX,0x00
2.541955166666667,RX,0x19
2.542488250000000,RX,0x00
2.543009583333333,RX,0x19
2.543530916666667,RX,0x01
2.544052250000000,RX,0x01
2.544573583333333,RX,0x00
2.545094916666667,RX,0x03
2.545616250000000,RX,0xE8
2.546138250000000,RX,0x00
2.546658833333333,RX,0x0A
2.547180166666667,RX,0x01
2.547701583333333,RX,0x00
2.548222833333333,RX,0x00
2.548744166666667,RX,0x01
2.549265500000000,RX,0xA7
2.549787250000000,RX,0x09
2.550308166666666,RX,0x0E
2.550829500000000,RX,0x00
2.551350833333333,RX,0x06
2.551872166666667,RX,0x0D
2.552393500000000,RX,0x92
2.552915250000000,RX,0x0D
2.553436166666667,RX,0xF3
2.553958250000000,RX,0x14
2.554478833333333,RX,0x00
2.555000166666667,RX,0x00
2.555521500000000,RX,0x00
2.556042750000000,RX,0x70
2.556564166666667,RX,0x00
2.557085500000000,RX,0x6C
2.557606833333333,RX,0x02
2.558128166666667,RX,0xB3
2.558649833333333,RX,0x00
2.559170833333333,RX,0x00
2.559692166666667,RX,0x00
2.560213500000000,RX,0x00
2.560734833333334,RX,0x74
2.561256166666666,RX,0x42
2.561777500000000,RX,0x1E
2.562298833333333,RX,0xDB
2.686706583333333,TX,0x5A
2.687229750000000,TX,0x5A
2.687753000000000,TX,0x00
2.688276250000000,TX,0x00
2.688799416666667,TX,0x01
2.689322583333333,TX,0x01
2.690654000000000,RX,0xAA
2.691172416666667,RX,0x55
2.691693416666667,RX,0xAA
2.692215083333333,RX,0xFF
2.692737083333333,RX,0x02
2.693257416666667,RX,0xCB
2.693779333333334,RX,0x0D
2.694300083333333,RX,0xF1
2.694822166666667,RX,0x0D
2.695342750000000,RX,0xF7
2.695864833333333,RX,0x0D
2.696385416666667,RX,0xEA
2.696907416666666,RX,0x0D
2.697428083333334,RX,0xF0
2.697950166666667,RX,0x0D
2.698470666666667,RX,0xF2
2.698992833333334,RX,0x0D
2.699513416666667,RX,0x82
2.700035083333333,RX,0x0D
2.700556083333333,RX,0xF1
2.701078166666667,RX,0x0D
2.701598750000000,RX,0xEF
2.702120750000000,RX,0x0D
2.702641416666667,RX,0xF6
2.703163500000000,RX,0x0D
2.703684083333334,RX,0xF0
2.704206166666667,RX,0x0D
2.704706916666667,RX,0xED
2.705248750000000,RX,0x0D
2.705769416666667,RX,0xF3
2.706291500000000,RX,0x0D
2.706812083333333,RX,0xF1
2.707334166666667,RX,0x0D
2.707854750000000,RX,0xEC
2.708376750000000,RX,0x0D
2.708897416666667,RX,0xC1
2.709419250000000,RX,0x0D
2.709940000000000,RX,0xED
2.710462083333333,RX,0x0D
2.710982666666667,RX,0xE9
2.711504750000000,RX,0x0D
2.712025333333334,RX,0xEA
2.712547416666667,RX,0x0D
2.713068000000000,RX,0xEA
2.713590083333334,RX,0x0D
2.714110666666667,RX,0xE9
2.714632750000000,RX,0x00
2.715153333333333,RX,0x00
2.715674666666667,RX,0x00
2.716196000000000,RX,0x00
2.716717333333333,RX,0x00
2.717238666666667,RX,0x00
2.717760000000000,RX,0x00
2.718281333333334,RX,0x00
2.718802666666666,RX,0x00
2.719324000000000,RX,0x00
2.719845333333333,RX,0x00
2.720366666666667,RX,0x00
2.720888000000000,RX,0x00
2.721409333333333,RX,0x00
2.721930666666667,RX,0x00
2.722452000000000,RX,0x00
2.722973333333333,RX,0x00
2.723494666666667,RX,0x00
2.724016000000000,RX,0x00
2.724537333333333,RX,0x00
2.725058666666667,RX,0x00
2.725580000000000,RX,0x00
2.726101333333333,RX,0x00
2.726622666666667,RX,0x00
2.727144000000000,RX,0x00
2.727665333333333,RX,0x00
2.728186666666667,RX,0x00
2.728708000000000,RX,0x41
2.729229333333334,RX,0x22
2.729750666666667,RX,0x01
2.730272000000000,RX,0xAB
2.730793666666667,RX,0x3F
2.731314666666667,RX,0x00
2.731836000000000,RX,0x00
2.732357333333333,RX,0x8D
2.732879000000000,RX,0x45
2.733400000000000,RX,0xB4
2.733921666666667,RX,0x00
2.734442666666667,RX,0x02
2.734963916666667,RX,0xBB
2.735485666666666,RX,0x3C
2.736006666666666,RX,0x00
2.736527916666667,RX,0x08
2.737049250000000,RX,0x03
2.737570583333333,RX,0xE9
2.738092583333333,RX,0x00
2.738613250000000,RX,0x1A
2.739134583333333,RX,0x00
2.739655916666667,RX,0x1A
2.740177250000000,RX,0x00
2.740698583333333,RX,0x19
2.741219916666667,RX,0x00
2.741741250000000,RX,0x19
2.742262583333333,RX,0x00
2.742783916666667,RX,0x19
2.743305250000000,RX,0x00
2.743826583333334,RX,0x19
2.744347916666667,RX,0x01
2.744869250000000,RX,0x01
2.745390583333333,RX,0x00
2.745911916666667,RX,0x03
2.746433250000000,RX,0xE8
2.746955250000000,RX,0x00
2.747475916666667,RX,0x0A
2.747997250000000,RX,0x01
2.748518583333333,RX,0x00
2.749039916666667,RX,0x00
2.749561166666667,RX,0x01
2.750082583333334,RX,0xA6
2.750604250000000,RX,0x02
2.751125250000000,RX,0x0D
2.751646583333333,RX,0xFB
2.752168750000000,RX,0x06
2.752689250000000,RX,0x0D
2.753210583333333,RX,0x88
2.753732250000000,RX,0x0D
2.754253250000000,RX,0xED
2.754775250000000,RX,0x14
2.755295916666667,RX,0x00
2.755817250000000,RX,0x00
2.756338583333333,RX,0x00
2.756859916666667,RX,0x70
2.757381250000000,RX,0x00
2.757902583333333,RX,0x6C
2.758423916666667,RX,0x02
2.758945250000000,RX,0xB3
2.759466916666667,RX,0x00
2.759987916666667,RX,0x00
2.760509250000000,RX,0x00
2.761030583333334,RX,0x00
2.761551916666667,RX,0x00
2.762073250000000,RX,0x82
2.762594916666667,RX,0x1F
2.763115916666667,RX,0x9C
2.887493083333333,TX,0x5A
2.888016250000000,TX,0x5A
2.888539416666667,TX,0x00
2.889062500000000,TX,0x00
2.889585583333333,TX,0x01
2.890108750000000,TX,0x01
2.890108750000000,RX,0xFF
2.891575333333333,RX,0xAA
2.892093750000000,RX,0x55
2.892614750000000,RX,0xAA
2.893136416666667,RX,0xFF
2.893658416666667,RX,0x02
2.894178750000000,RX,0xCA
2.894700583333333,RX,0x0D
2.895221416666667,RX,0xEA
2.895743416666666,RX,0x0D
2.896264083333334,RX,0xF0
2.896786166666667,RX,0x0D
2.897306750000000,RX,0xE2
2.897828750000000,RX,0x0D
2.898349416666667,RX,0xE8
2.898871416666667,RX,0x0D
2.899392000000000,RX,0xEA
2.899914083333333,RX,0x0D
2.900434750000000,RX,0x79
2.900956083333333,RX,0x0D
2.901477416666667,RX,0xEA
2.901999416666666,RX,0x0D
2.902520083333333,RX,0xE7
2.903042083333333,RX,0x0D
2.903562666666667,RX,0xEE
2.904084666666667,RX,0x0D
2.904605416666667,RX,0xEA
2.905127416666667,RX,0x0D
2.905648083333333,RX,0xE8
2.906170000000000,RX,0x0D
2.906690666666667,RX,0xEF
2.907212666666667,RX,0x0D
2.907733333333333,RX,0xE9
2.908255333333333,RX,0x0D
2.908776000000000,RX,0xE5
2.909298000000000,RX,0x0D
2.909818666666667,RX,0xBC
2.910340333333334,RX,0x0D
2.910861333333334,RX,0xE9
2.911383333333333,RX,0x0D
2.911904000000000,RX,0xE3
2.912426000000000,RX,0x0D
2.912946666666667,RX,0xE5
2.913468666666667,RX,0x0D
2.913989333333333,RX,0xE7
2.914511333333333,RX,0x0D
2.915032000000000,RX,0xE3
2.915554000000000,RX,0x00
2.916074666666667,RX,0x00
2.916596000000000,RX,0x00
2.917117333333333,RX,0x00
2.917638666666666,RX,0x00
2.918160083333333,RX,0x00
2.918681333333333,RX,0x00
2.919202666666667,RX,0x00
2.919724000000000,RX,0x00
2.920245333333333,RX,0x00
2.920766666666667,RX,0x00
2.921288000000000,RX,0x00
2.921809333333333,RX,0x00
2.922330666666667,RX,0x00
2.922852000000000,RX,0x00
2.923373333333333,RX,0x00
2.923894666666667,RX,0x00
2.924416000000000,RX,0x00
2.924937333333333,RX,0x00
2.925458666666667,RX,0x00
2.925980000000000,RX,0x00
2.926501333333333,RX,0x00
2.927022666666667,RX,0x00
2.927544000000000,RX,0x00
2.928065333333334,RX,0x00
2.928586666666666,RX,0x00
2.929108000000000,RX,0x00
2.929629333333333,RX,0x52
2.930150666666667,RX,0x22
2.930672000000000,RX,0x01
2.931193333333333,RX,0xAB
2.931715000000000,RX,0x3F
2.932236000000000,RX,0x00
2.932757333333333,RX,0x00
2.933278666666667,RX,0x8D
2.933800333333333,RX,0x44
2.934321333333333,RX,0x55
2.934842583333333,RX,0x00
2.935364000000000,RX,0x02
2.935885333333333,RX,0xBB
2.936407000000000,RX,0x3D
2.936928000000000,RX,0x00
2.937449333333333,RX,0x08
2.937970666666667,RX,0x03
2.938492000000000,RX,0xE9
2.939014000000000,RX,0x00
2.939534666666667,RX,0x1A
2.940056000000000,RX,0x00
2.940577333333333,RX,0x1A
2.941098666666667,RX,0x00
2.941620000000000,RX,0x19
2.942141333333333,RX,0x00
2.942662666666667,RX,0x19
2.943184000000000,RX,0x00
2.943705333333333,RX,0x19
2.944226583333333,RX,0x00
2.944748000000000,RX,0x19
2.945269333333334,RX,0x01
2.945790583333333,RX,0x01
2.946311916666667,RX,0x00
2.946833250000000,RX,0x03
2.947354583333333,RX,0xE8
2.947876583333333,RX,0x00
2.948397250000000,RX,0x0A
2.948918583333333,RX,0x01
2.949439916666666,RX,0x00
2.949961250000000,RX,0x00
2.950482583333333,RX,0x02
2.951003916666667,RX,0x4A
2.951525250000000,RX,0x02
2.952046583333333,RX,0x0D
2.952567916666667,RX,0xF7
2.953090000000000,RX,0x06
2.953610583333333,RX,0x0D
2.954131916666667,RX,0x82
2.954653583333333,RX,0x0D
2.955174583333333,RX,0xE7
2.955696583333333,RX,0x14
2.956217250000000,RX,0x00
2.956738583333333,RX,0x00
2.957259916666667,RX,0x00
2.957781250000000,RX,0x70
2.958302583333333,RX,0x00
2.958823916666667,RX,0x6C
2.959345250000000,RX,0x02
2.959866583333334,RX,0xB3
2.960388250000000,RX,0x00
2.960909250000000,RX,0x00
2.961430583333333,RX,0x00
2.961951916666667,RX,0x00
2.962473250000000,RX,0x04
2.962994583333333,RX,0xC2
2.963516500000000,RX,0x1E
2.964037250000000,RX,0xA5
3.088284666666667,TX,0x5A
3.088807916666667,TX,0x5A
3.089331083333333,TX,0x00
3.089854333333333,TX,0x00
3.090377666666666,TX,0x01
3.090900833333333,TX,0x01
3.092340250000000,RX,0xAA
3.092858666666667,RX,0x55
3.093379666666667,RX,0xAA
3.093901416666667,RX,0xFF
3.094423333333333,RX,0x02
3.094943666666667,RX,0xC8
3.095465583333334,RX,0x0D
3.095986333333333,RX,0xE5
3.096508333333333,RX,0x0D
3.097029000000000,RX,0xEC
3.097551000000000,RX,0x0D
3.098071666666667,RX,0xDC
3.098593500000000,RX,0x0D
3.099114333333334,RX,0xE3
3.099636333333333,RX,0x0D
3.100157000000000,RX,0xE5
3.100679000000000,RX,0x0D
3.101199666666667,RX,0x74
3.101721000000000,RX,0x0D
3.102242333333333,RX,0xE5
3.102764333333333,RX,0x0D
3.103285000000000,RX,0xE2
3.103807000000000,RX,0x0D
3.104327666666667,RX,0xE9
3.104849666666667,RX,0x0D
3.105370333333333,RX,0xE7
3.105892333333333,RX,0x0D
3.106413000000000,RX,0xE3
3.106935000000000,RX,0x0D
3.107455666666667,RX,0xE7
3.107977666666667,RX,0x0D
3.108498333333333,RX,0xE6
3.109020333333333,RX,0x0D
3.109541000000000,RX,0xE1
3.110063000000000,RX,0x0D
3.110583666666667,RX,0xB3
3.111105333333333,RX,0x0D
3.111626333333333,RX,0xE4
3.112148333333333,RX,0x0D
3.112668916666667,RX,0xDF
3.113190833333333,RX,0x0D
3.113711666666667,RX,0xE1
3.114233666666667,RX,0x0D
3.114754250000000,RX,0xE2
3.115276333333334,RX,0x0D
3.115796916666667,RX,0xDF
3.116318833333333,RX,0x00
3.116839583333333,RX,0x00
3.117360916666667,RX,0x00
3.117882250000000,RX,0x00
3.118403666666667,RX,0x00
3.118924916666667,RX,0x00
3.119446250000000,RX,0x00
3.119967583333333,RX,0x00
3.120488916666667,RX,0x00
3.121010250000000,RX,0x00
3.121531583333333,RX,0x00
3.122052916666667,RX,0x00
3.122574250000000,RX,0x00
3.123095583333333,RX,0x00
3.123616916666667,RX,0x00
3.124138250000000,RX,0x00
3.124659583333333,RX,0x00
3.125180916666667,RX,0x00
3.125702250000000,RX,0x00
3.126223583333333,RX,0x00
3.126744916666667,RX,0x00
3.127266250000000,RX,0x00
3.127787583333333,RX,0x00
3.128308916666667,RX,0x00
3.128830250000000,RX,0x00
3.129351583333333,RX,0x00
3.129872916666667,RX,0x00
3.130394250000000,RX,0x55
3.130915583333334,RX,0x22
3.131436916666666,RX,0x01
3.131958250000000,RX,0xAB
3.132479916666667,RX,0x3F
3.133000916666667,RX,0x00
3.133522250000000,RX,0x00
3.134043583333333,RX,0x8D
3.134565250000000,RX,0x42
3.135086250000000,RX,0xDB
3.135608083333334,RX,0x00
3.136128916666667,RX,0x02
3.136650250000000,RX,0xBB
3.137171916666667,RX,0x3D
3.137692916666666,RX,0x00
3.138214250000000,RX,0x08
3.138735583333333,RX,0x03
3.139256916666667,RX,0xE9
3.139778916666667,RX,0x00
3.140299583333333,RX,0x1A
3.140820916666667,RX,0x00
3.141342250000000,RX,0x1A
3.141863583333333,RX,0x00
3.142384916666667,RX,0x19
3.142906250000000,RX,0x00
3.143427583333333,RX,0x19
3.143948916666667,RX,0x00
3.144470250000000,RX,0x19
3.144991583333333,RX,0x00
3.145512916666667,RX,0x19
3.146034250000000,RX,0x01
3.146555583333333,RX,0x01
3.147076916666667,RX,0x00
3.147598250000000,RX,0x03
3.148119583333334,RX,0xE8
3.148641583333333,RX,0x00
3.149162250000000,RX,0x0A
3.149683583333333,RX,0x01
3.150204916666667,RX,0x00
3.150726250000000,RX,0x00
3.151247583333333,RX,0x02
3.151768916666667,RX,0x5E
3.152290166666667,RX,0x02
3.152811583333333,RX,0x0D
3.153332916666667,RX,0xF0
3.153855000000000,RX,0x06
3.154375583333333,RX,0x0D
3.154896916666666,RX,0x79
3.155418166666667,RX,0x0D
3.155939500000000,RX,0xE0
3.156461583333333,RX,0x14
3.156982166666667,RX,0x00
3.157503500000000,RX,0x00
3.158024833333333,RX,0x00
3.158546166666667,RX,0x70
3.159067500000000,RX,0x00
3.159588833333333,RX,0x6C
3.160110166666667,RX,0x02
3.160631500000000,RX,0xB3
3.161153250000000,RX,0x00
3.161674166666667,RX,0x00
3.162195500000000,RX,0x00
3.162716833333334,RX,0x00
3.163238166666666,RX,0x08
3.163759500000000,RX,0xC2
3.164281416666667,RX,0x1E
3.164802166666667,RX,0xC8
3.289133166666667,TX,0x5A
3.289656333333333,TX,0x5A
3.290179500000000,TX,0x00
3.290702666666667,TX,0x00
3.291225833333333,TX,0x01
3.291749000000000,TX,0x01
3.293209500000000,RX,0xAA
3.293727916666667,RX,0x55
3.294248833333334,RX,0xAA
3.294770583333333,RX,0xFF
3.295292583333334,RX,0x02
3.295812833333333,RX,0xC7
3.296334750000000,RX,0x0D
3.296855500000000,RX,0xE0
3.297377583333333,RX,0x0D
3.297898166666667,RX,0xE6
3.298420250000000,RX,0x0D
3.298940833333333,RX,0xD7
3.299462750000000,RX,0x0D
3.299983500000000,RX,0xE2
3.300505500000000,RX,0x0D
3.301026166666666,RX,0xE2
3.301548166666667,RX,0x0D
3.302068833333333,RX,0x70
3.302590166666667,RX,0x0D
3.303111500000000,RX,0xE4
3.303633500000000,RX,0x0D
3.304154166666667,RX,0xE1
3.304676166666667,RX,0x0D
3.305196833333333,RX,0xE7
3.305718833333333,RX,0x0D
3.306239500000000,RX,0xE6
3.306761500000000,RX,0x0D
3.307282166666667,RX,0xE2
3.307804166666667,RX,0x0D
3.308324833333333,RX,0xE5
3.308846833333333,RX,0x0D
3.309367500000000,RX,0xE6
3.309889500000000,RX,0x0D
3.310410166666667,RX,0xE1
3.310932166666666,RX,0x0D
3.311452833333334,RX,0xB3
3.311974500000000,RX,0x0D
3.312495500000000,RX,0xE4
3.313017500000000,RX,0x0D
3.313538166666667,RX,0xE0
3.314060166666667,RX,0x0D
3.314580833333333,RX,0xE3
3.315102833333333,RX,0x0D
3.315623500000000,RX,0xE2
3.316145500000000,RX,0x0D
3.316666166666667,RX,0xDF
3.317188000000000,RX,0x00
3.317708833333334,RX,0x00
3.318230166666666,RX,0x00
3.318751500000000,RX,0x00
3.319272833333333,RX,0x00
3.319794166666667,RX,0x00
3.320315500000000,RX,0x00
3.320836833333333,RX,0x00
3.321358166666667,RX,0x00
3.321879500000000,RX,0x00
3.322400833333333,RX,0x00
3.322922166666667,RX,0x00
3.323443500000000,RX,0x00
3.323964833333333,RX,0x00
3.324486166666667,RX,0x00
3.325007500000000,RX,0x00
3.325528833333333,RX,0x00
3.326050166666667,RX,0x00
3.326571500000000,RX,0x00
3.327092833333333,RX,0x00
3.327614166666667,RX,0x00
3.328135500000000,RX,0x00
3.328656833333334,RX,0x00
3.329178166666667,RX,0x00
3.329699500000000,RX,0x00
3.330220833333333,RX,0x00
3.330742166666667,RX,0x00
3.331263500000000,RX,0x58
3.331784750000000,RX,0x22
3.332306166666667,RX,0x01
3.332827500000000,RX,0xAB
3.333349166666667,RX,0x3F
3.333870083333333,RX,0x00
3.334391500000000,RX,0x00
3.334912750000000,RX,0x8D
3.335434500000000,RX,0x40
3.335955416666667,RX,0xC5
3.336477333333333,RX,0x00
3.336998083333333,RX,0x02
3.337519416666667,RX,0xBB
3.338041166666667,RX,0x3E
3.338562083333333,RX,0x00
3.339083416666667,RX,0x08
3.339604750000000,RX,0x03
3.340126083333333,RX,0xE9
3.340648166666667,RX,0x00
3.341168750000000,RX,0x1A
3.341690083333333,RX,0x00
3.342211416666667,RX,0x1A
3.342732750000000,RX,0x00
3.343254083333334,RX,0x19
3.343775416666667,RX,0x00
3.344296750000000,RX,0x19
3.344818083333333,RX,0x00
3.345339416666667,RX,0x19
3.345860750000000,RX,0x00
3.346382083333333,RX,0x19
3.346903416666667,RX,0x01
3.347424750000000,RX,0x01
3.347946083333333,RX,0x00
3.348467416666667,RX,0x03
3.348988750000000,RX,0xE8
3.349510750000000,RX,0x00
3.350031416666666,RX,0x0A
3.350552750000000,RX,0x01
3.351074083333333,RX,0x00
3.351595416666667,RX,0x00
3.352116750000000,RX,0x02
3.352638083333333,RX,0x5D
3.353159416666667,RX,0x02
3.353680750000000,RX,0x0D
3.354202083333333,RX,0xEC
3.354724083333333,RX,0x06
3.355244750000000,RX,0x0D
3.355766083333333,RX,0x74
3.356287416666667,RX,0x0D
3.356808750000000,RX,0xDB
3.357330583333333,RX,0x14
3.357851416666667,RX,0x00
3.358372750000000,RX,0x03
3.358894083333333,RX,0x00
3.359415416666667,RX,0x70
3.359936750000000,RX,0x00
3.360458083333334,RX,0x6C
3.360979416666667,RX,0x02
3.361500750000000,RX,0xB3
3.362022416666667,RX,0x00
3.362543333333333,RX,0x00
3.363064750000000,RX,0x00
3.363586000000000,RX,0x00
3.364107333333333,RX,0x0C
3.364628750000000,RX,0x62
3.365150083333333,RX,0x1E
3.365671416666667,RX,0x2E
3.493974416666667,RX,0xAA
3.494492833333333,RX,0x55
3.495013833333333,RX,0xAA
3.495535500000000,RX,0xFF
3.496057500000000,RX,0x02
3.496577833333333,RX,0xC7
3.497099666666667,RX,0x0D
3.497620500000000,RX,0xE0
3.498142500000000,RX,0x0D
3.498663166666667,RX,0xE6
3.499185166666666,RX,0x0D
3.499705833333334,RX,0xD9
3.500227666666667,RX,0x0D
3.500748500000000,RX,0xE2
3.501270500000000,RX,0x0D
3.501791166666667,RX,0xE2
3.502313166666667,RX,0x0D
3.502833833333333,RX,0x74
3.503355166666667,RX,0x0D
3.503876500000000,RX,0xE7
3.504398416666667,RX,0x0D
3.504919166666667,RX,0xE3
3.505441083333333,RX,0x0D
3.505961833333334,RX,0xE7
3.506483750000000,RX,0x0D
3.507004500000000,RX,0xE8
3.507526416666667,RX,0x0D
3.508047083333333,RX,0xE5
3.508569083333333,RX,0x0D
3.509089833333333,RX,0xE5
3.509611750000000,RX,0x0D
3.510132416666667,RX,0xE6
3.510654416666667,RX,0x0D
3.511175083333333,RX,0xE3
3.511697083333333,RX,0x0D
3.512217750000000,RX,0xB4
3.509611750000000,RX,0x0D
3.510132416666667,RX,0xE6
3.510654416666667,RX,0x0D
3.511175083333333,RX,0xE3
3.511697083333333,RX,0x0D
3.512217750000000,RX,0xB4
3.512739500000000,RX,0x0D
3.513260416666667,RX,0xE5
3.513782416666666,RX,0x0D
3.514303083333334,RX,0xE7
3.514825083333333,RX,0x0D
3.515345750000000,RX,0xE8
3.515867750000000,RX,0x0D
3.516388416666667,RX,0xE6
3.516910416666667,RX,0x0D
3.517431083333333,RX,0xE4
3.517953083333333,RX,0x00
3.518473750000000,RX,0x00
3.518995083333333,RX,0x00
3.519516416666667,RX,0x00
3.520037750000000,RX,0x00
3.520559083333333,RX,0x00
3.521080416666666,RX,0x00
3.521601750000000,RX,0x00
3.522123083333333,RX,0x00
3.522644416666667,RX,0x00
3.523165750000000,RX,0x00
3.523687083333333,RX,0x00
3.524208416666667,RX,0x00
3.524729750000000,RX,0x00
3.525251083333333,RX,0x00
3.525772416666667,RX,0x00
3.526293750000000,RX,0x00
3.526815083333333,RX,0x00
3.527336416666667,RX,0x00
3.527857750000000,RX,0x00
3.528379083333333,RX,0x00
3.528900416666667,RX,0x00
3.529421750000000,RX,0x00
3.529943083333333,RX,0x00
3.530464416666667,RX,0x00
3.530985750000000,RX,0x00
3.531507083333334,RX,0x00
3.532028416666666,RX,0x22
3.532549750000000,RX,0x22
3.533071083333333,RX,0x01
3.533592416666667,RX,0xAB
3.534114083333333,RX,0x3F
3.534635083333333,RX,0x00
3.535156416666667,RX,0x00
3.535677750000000,RX,0x8D
3.536199416666667,RX,0x40
3.536720416666667,RX,0x60
3.537241750000000,RX,0x00
3.537763083333333,RX,0x02
3.538284416666666,RX,0xBB
3.538806083333333,RX,0x3E
3.539327083333333,RX,0x00
3.539848416666667,RX,0x08
3.540369750000000,RX,0x03
3.540891083333333,RX,0xE9
3.541413083333333,RX,0x00
3.541933666666667,RX,0x1A
3.542455083333333,RX,0x00
3.542976333333333,RX,0x1A
3.543497750000000,RX,0x00
3.544019000000000,RX,0x19
3.544540333333333,RX,0x00
3.545061666666667,RX,0x19
3.545583000000000,RX,0x00
3.546104333333334,RX,0x19
3.546625666666666,RX,0x00
3.547147000000000,RX,0x19
3.547668333333333,RX,0x01
3.548189666666667,RX,0x01
3.548711000000000,RX,0x00
3.549232333333333,RX,0x03
3.549753666666667,RX,0xE8
3.550275750000000,RX,0x00
3.550796333333333,RX,0x0A
3.551317666666667,RX,0x01
3.551839000000000,RX,0x00
3.552360333333333,RX,0x00
3.552881666666666,RX,0x00
3.553403000000000,RX,0xF1
3.553925083333333,RX,0x09
3.554445666666667,RX,0x0D
3.554967000000000,RX,0xE7
3.555489000000000,RX,0x06
3.556009666666667,RX,0x0D
3.556531000000000,RX,0x70
3.557052333333333,RX,0x0D
3.557573666666667,RX,0xDA
3.558095583333333,RX,0x14
3.558616333333333,RX,0x00
3.559137666666667,RX,0x00
3.559659000000000,RX,0x00
3.560180333333333,RX,0x70
3.560701666666667,RX,0x00
3.561223000000000,RX,0x6C
3.561744333333333,RX,0x02
3.562265666666667,RX,0xB3
3.562787333333334,RX,0x00
3.563308333333334,RX,0x00
3.563829666666666,RX,0x00
3.564351000000000,RX,0x00
3.564872333333333,RX,0x10
3.565393666666667,RX,0xC2
3.565915500000000,RX,0x1E
3.566436333333333,RX,0xAC
3.690858333333333,TX,0x5A
3.691381583333333,TX,0x5A
3.691904833333334,TX,0x00
3.692428166666667,TX,0x00
3.692951416666667,TX,0x01
3.693474666666666,TX,0x01
3.694895833333333,RX,0xAA
3.695414166666667,RX,0x55
3.695935166666667,RX,0xAA
3.696456916666667,RX,0xFF
3.696978833333334,RX,0x02
3.697499166666667,RX,0xC8
3.698021000000000,RX,0x0D
3.698541833333334,RX,0xE4
3.699063833333333,RX,0x0D
3.699584500000000,RX,0xE7
3.700106500000000,RX,0x0D
3.700627166666667,RX,0xDD
3.701149000000000,RX,0x0D
3.701669833333333,RX,0xE7
3.702191833333333,RX,0x0D
3.702712500000000,RX,0xE7
3.703234500000000,RX,0x0D
3.703755166666667,RX,0x78
3.704276500000000,RX,0x0D
3.704797833333333,RX,0xEA
3.705319833333333,RX,0x0D
3.705840500000000,RX,0xE7
3.706362500000000,RX,0x0D
3.706883166666667,RX,0xE9
3.707405166666667,RX,0x0D
3.707925833333333,RX,0xEB
3.708447833333333,RX,0x0D
3.708968500000000,RX,0xEC
3.709490416666667,RX,0x0D
3.710011166666667,RX,0xEB
3.710533166666667,RX,0x0D
3.711053750000000,RX,0xEC
3.711575750000000,RX,0x0D
3.712096416666667,RX,0xEA
3.712618416666666,RX,0x0D
3.713139166666667,RX,0xBA
3.713660833333333,RX,0x0D
3.714181750000000,RX,0xEC
3.714703750000000,RX,0x0D
3.715224416666667,RX,0xED
3.715746416666667,RX,0x0D
3.716267083333333,RX,0xEE
3.716789083333333,RX,0x0D
3.717309750000000,RX,0xEB
3.717831750000000,RX,0x0D
3.718352416666667,RX,0xE8
3.718874416666667,RX,0x00
3.719395083333333,RX,0x00
3.719916416666667,RX,0x00
3.720437750000000,RX,0x00
3.720959083333333,RX,0x00
3.721480416666667,RX,0x00
3.722001750000000,RX,0x00
3.722523083333333,RX,0x00
3.723044416666667,RX,0x00
3.723565750000000,RX,0x00
3.724087083333333,RX,0x00
3.724608416666667,RX,0x00
3.725129750000000,RX,0x00
3.725651083333333,RX,0x00
3.726172416666667,RX,0x00
3.726693750000000,RX,0x00
3.727215083333333,RX,0x00
3.727736416666667,RX,0x00
3.728257750000000,RX,0x00
3.728779083333333,RX,0x00
3.729300416666667,RX,0x00
3.729821750000000,RX,0x00
3.730343083333334,RX,0x00
3.730864416666666,RX,0x00
3.731385750000000,RX,0x00
3.731907083333333,RX,0x00
3.732428416666667,RX,0x00
3.732949750000000,RX,0x15
3.733471083333333,RX,0x22
3.733992416666667,RX,0x01
3.734513750000000,RX,0xAB
3.735035416666667,RX,0x3F
3.735556416666667,RX,0x00
3.736077750000000,RX,0x00
3.736599083333333,RX,0x8D
3.737120750000000,RX,0x40
3.737641750000000,RX,0x0A
3.738163000000000,RX,0x00
3.738684416666667,RX,0x02
3.739205750000000,RX,0xBB
3.739727416666667,RX,0x3E
3.740248416666667,RX,0x00
3.740769666666667,RX,0x08
3.741291000000000,RX,0x03
3.741812416666667,RX,0xEA
3.742334333333333,RX,0x00
3.742855000000000,RX,0x1A
3.743376333333333,RX,0x00
3.743897666666667,RX,0x1A
3.744419000000000,RX,0x00
3.744940333333334,RX,0x19
3.745461666666666,RX,0x00
3.745983000000000,RX,0x19
3.746504333333333,RX,0x00
3.747025666666667,RX,0x19
3.747547000000000,RX,0x00
3.748068333333333,RX,0x19
3.748589666666667,RX,0x01
3.749111000000000,RX,0x01
3.749632333333333,RX,0x00
3.750153666666667,RX,0x03
