Time [s], Analyzer Name, Decoded Protocol Result
2.568650375000000,RX,0x07
2.569171687500000,RX,0x0E
2.569693000000000,RX,0x07
2.570214375000000,RX,0x0E
2.570735687500000,RX,0x05
2.571257062500000,RX,0x0E
2.571778375000000,RX,0x00
2.572299687500000,RX,0x00
2.572821000000000,RX,0x00
2.573342375000000,RX,0x00
2.573863687500000,RX,0x00
2.574385000000000,RX,0x00
2.574906375000000,RX,0x00
2.575427687500000,RX,0x00
2.575949000000000,RX,0x00
2.576470375000000,RX,0x00
2.576991687500000,RX,0x00
2.577513000000000,RX,0x00
2.578034312500000,RX,0x00
2.578555687500000,RX,0x00
2.579077000000000,RX,0x00
2.579598312500000,RX,0x00
2.580119687500000,RX,0x00
2.580641000000000,RX,0x00
2.581162312500000,RX,0x00
2.581683687500000,RX,0x00
2.582205000000000,RX,0x00
2.582726312500000,RX,0x00
2.583247687500000,RX,0x00
2.583769000000000,RX,0x00
2.584290312500000,RX,0x00
2.584811625000000,RX,0x00
2.585333000000000,RX,0x00
2.585854312500000,RX,0x00
2.586375625000000,RX,0x13
2.586896937500000,RX,0x22
2.587418312500000,RX,0x01
2.587939625000000,RX,0xAB
2.588461312500000,RX,0x3F
2.588982312500000,RX,0x00
2.589503625000000,RX,0x00
2.590024937500000,RX,0x8D
2.590546625000000,RX,0x7A
2.591067625000000,RX,0xE5
2.591589625000000,RX,0x00
2.592110312500000,RX,0x02
2.592631625000000,RX,0xBB
2.593153312500000,RX,0x30
2.593674250000000,RX,0x00
2.594195625000000,RX,0x08
2.594716937500000,RX,0x02
2.595238250000000,RX,0x71
2.595759625000000,RX,0x00
2.596280937500000,RX,0x19
2.596802250000000,RX,0x00
2.597323562500000,RX,0x19
2.597844937500000,RX,0x00
2.598366250000000,RX,0x19
2.598887562500000,RX,0x00
2.599408937500000,RX,0x19
2.599930312500000,RX,0x00
2.600451562500000,RX,0x19
2.600972937500000,RX,0x00
2.601494250000000,RX,0x19
2.602015562500000,RX,0x01
2.602536875000000,RX,0x01
2.603058187500000,RX,0x00
2.603579562500000,RX,0x03
2.604100875000000,RX,0xE8
2.604622875000000,RX,0x00
2.605143562500000,RX,0x0A
2.605664875000000,RX,0x01
2.606186250000000,RX,0x00
2.606707562500000,RX,0x00
2.607228875000000,RX,0x00
2.607750250000000,RX,0x07
2.608271562500000,RX,0x07
2.608792875000000,RX,0x0E
2.609314187500000,RX,0x07
2.609835562500000,RX,0x06
2.610356875000000,RX,0x0D
2.610878187500000,RX,0x9A
2.611399875000000,RX,0x0D
2.611920875000000,RX,0xFD
2.612443062500000,RX,0x14
2.612963562500000,RX,0x00
2.613484875000000,RX,0x00
2.614006187500000,RX,0x00
2.614527562500000,RX,0x70
2.615048875000000,RX,0x00
2.615570187500000,RX,0x6C
2.616091500000000,RX,0x02
2.616612875000000,RX,0xB3
2.617134562500000,RX,0x00
2.617655500000000,RX,0x00
2.618176875000000,RX,0x00
2.618698187500000,RX,0x00
2.619219500000000,RX,0x68
2.619740812500000,RX,0xC2
2.620262687500000,RX,0x0F
2.620783500000000,RX,0x5D
2.744988750000000,TX,0x5A
2.745511937500000,TX,0x5A
2.746035062500000,TX,0x00
2.746558187500000,TX,0x00
2.747081312500000,TX,0x01
2.747604437500000,TX,0x01
2.749034125000000,RX,0xAA
2.749552625000000,RX,0x55
2.750073562500000,RX,0xAA
2.750595250000000,RX,0xFF
2.751117250000000,RX,0x02
2.751637562500000,RX,0xCF
2.752159437500000,RX,0x0E
2.752680250000000,RX,0x03
2.753201562500000,RX,0x0E
2.753722937500000,RX,0x04
2.754244250000000,RX,0x0D
2.754765562500000,RX,0xFA
2.755287750000000,RX,0x0E
2.755808250000000,RX,0x03
2.756329562500000,RX,0x0E
2.756850937500000,RX,0x06
2.757372250000000,RX,0x0D
2.757893562500000,RX,0x97
2.758415250000000,RX,0x0E
2.758936187500000,RX,0x05
2.759457562500000,RX,0x0E
2.759978875000000,RX,0x03
2.760500250000000,RX,0x0E
2.761021562500000,RX,0x05
2.761542812500000,RX,0x0E
2.762064187500000,RX,0x04
2.762585562500000,RX,0x0E
2.763106875000000,RX,0x06
2.763628187500000,RX,0x0E
2.764149562500000,RX,0x04
2.764670875000000,RX,0x0E
2.765192187500000,RX,0x06
2.765713500000000,RX,0x0E
2.766234875000000,RX,0x03
2.766756187500000,RX,0x0D
2.767277500000000,RX,0xD4
2.767799375000000,RX,0x0E
2.768320187500000,RX,0x04
2.768841500000000,RX,0x0E
2.769362812500000,RX,0x06
2.769884187500000,RX,0x0E
2.770405500000000,RX,0x06
2.770926812500000,RX,0x0E
2.771448187500000,RX,0x04
2.771969500000000,RX,0x0E
2.772490812500000,RX,0x00
2.773012187500000,RX,0x00
2.773533562500000,RX,0x00
2.774054812500000,RX,0x00
2.774576187500000,RX,0x00
2.775097500000000,RX,0x00
2.775618812500000,RX,0x00
2.776140187500000,RX,0x00
2.776661500000000,RX,0x00
2.777182812500000,RX,0x00
2.777704125000000,RX,0x00
2.778225437500000,RX,0x00
2.778746812500000,RX,0x00
2.779268125000000,RX,0x00
2.779789500000000,RX,0x00
2.780310812500000,RX,0x00
2.780832125000000,RX,0x00
2.781353437500000,RX,0x00
2.781874812500000,RX,0x00
2.782396125000000,RX,0x00
2.782917437500000,RX,0x00
2.783438812500000,RX,0x00
2.783960125000000,RX,0x00
2.784481437500000,RX,0x00
2.785002750000000,RX,0x00
2.785524125000000,RX,0x00
2.786045437500000,RX,0x00
2.786566750000000,RX,0x00
2.787088125000000,RX,0x0D
2.787609437500000,RX,0x22
2.788130750000000,RX,0x01
2.788652125000000,RX,0xAB
2.789173812500000,RX,0x3F
2.789694750000000,RX,0x00
2.790216125000000,RX,0x00
2.790737437500000,RX,0x8D
2.791259125000000,RX,0x7A
2.791780062500000,RX,0xB3
2.792301750000000,RX,0x00
2.792822750000000,RX,0x02
2.793344062500000,RX,0xBB
2.793865750000000,RX,0x30
2.794386750000000,RX,0x00
2.794908062500000,RX,0x08
2.795429250000000,RX,0x02
2.795950750000000,RX,0x71
2.796472062500000,RX,0x00
2.796993437500000,RX,0x19
2.797514687500000,RX,0x00
2.798036062500000,RX,0x19
2.945959625000000,TX,0x5A
2.946482750000000,TX,0x5A
2.947005875000000,TX,0x00
2.947528937500000,TX,0x00
2.948052062500000,TX,0x01
2.948575125000000,TX,0x01
3.146665125000000,TX,0x5A
3.147188312500000,TX,0x5A
3.147711437500000,TX,0x00
3.148234625000000,TX,0x00
3.148757750000000,TX,0x01
3.149280875000000,TX,0x01
3.347547625000000,TX,0x5A
3.348070750000000,TX,0x5A
3.348593937500000,TX,0x00
3.349117000000000,TX,0x00
3.349640125000000,TX,0x01
3.350163250000000,TX,0x01
3.548382812500000,TX,0x5A
3.548906000000000,TX,0x5A
3.549429187500000,TX,0x00
3.549952375000000,TX,0x00
3.550475562500000,TX,0x01
3.550998812500000,TX,0x01
3.749326125000000,TX,0x5A
3.749849250000000,TX,0x5A
3.750372500000000,TX,0x00
3.750895687500000,TX,0x00
3.751418937500000,TX,0x01
3.751942125000000,TX,0x01
2.814198312500000,RX,0xFF
2.814719625000000,RX,0x00
2.815239937500000,RX,0x70
2.815761312500000,RX,0x00
2.816282625000000,RX,0x6C
2.816803937500000,RX,0x02
2.817325312500000,RX,0xB3
2.817846937500000,RX,0x00
2.818367937500000,RX,0x00
2.818889312500000,RX,0x00
2.819410625000000,RX,0x00
2.819931937500000,RX,0x6C
2.820453250000000,RX,0x0E
2.820974625000000,RX,0x10
2.821495937500000,RX,0xA2
2.945959625000000,TX,0x5A
2.946482750000000,TX,0x5A
2.947005875000000,TX,0x00
2.947528937500000,TX,0x00
2.948052062500000,TX,0x01
2.948575125000000,TX,0x01
2.950059437500000,RX,0xAA
2.950577875000000,RX,0x55
2.951098812500000,RX,0xAA
2.951620562500000,RX,0xFF
2.952142500000000,RX,0x02
2.952662812500000,RX,0xCF
2.953184687500000,RX,0x0E
2.953705500000000,RX,0x03
2.954226812500000,RX,0x0E
2.954748125000000,RX,0x03
2.955269500000000,RX,0x0D
2.955790812500000,RX,0xF9
2.956313000000000,RX,0x0E
2.956833500000000,RX,0x03
2.957354812500000,RX,0x0E
2.957876125000000,RX,0x04
2.958397437500000,RX,0x0D
2.958918812500000,RX,0x97
2.959440500000000,RX,0x0E
2.959961437500000,RX,0x05
2.960482812500000,RX,0x0E
2.961004125000000,RX,0x03
2.961525437500000,RX,0x0E
2.962046750000000,RX,0x05
2.962568125000000,RX,0x0E
2.963089437500000,RX,0x04
2.963610812500000,RX,0x0E
2.964132125000000,RX,0x06
2.964653437500000,RX,0x0E
2.965174750000000,RX,0x04
2.965696125000000,RX,0x0E
2.966217437500000,RX,0x05
2.966738812500000,RX,0x0E
2.967260062500000,RX,0x03
2.967781437500000,RX,0x0D
2.968302750000000,RX,0xD4
2.968824625000000,RX,0x0E
2.969345437500000,RX,0x04
2.969866750000000,RX,0x0E
2.970388062500000,RX,0x05
2.970909437500000,RX,0x0E
2.971430750000000,RX,0x06
2.971952062500000,RX,0x0E
2.972473375000000,RX,0x03
2.972994750000000,RX,0x0D
2.973516062500000,RX,0xFF
2.974038375000000,RX,0x00
2.974558750000000,RX,0x00
2.975080062500000,RX,0x00
2.975601375000000,RX,0x00
2.976122750000000,RX,0x00
2.976644062500000,RX,0x00
2.977165375000000,RX,0x00
2.977686750000000,RX,0x00
2.978208062500000,RX,0x00
2.978729375000000,RX,0x00
2.979250687500000,RX,0x00
2.979772062500000,RX,0x00
2.980293375000000,RX,0x00
2.980814687500000,RX,0x00
2.981336062500000,RX,0x00
2.981857375000000,RX,0x00
2.982378687500000,RX,0x00
2.982900000000000,RX,0x00
2.983421375000000,RX,0x00
2.983942750000000,RX,0x00
2.984464062500000,RX,0x00
2.984985375000000,RX,0x00
2.985506687500000,RX,0x00
2.986028000000000,RX,0x00
2.986549375000000,RX,0x00
2.987070687500000,RX,0x00
2.987592000000000,RX,0x00
2.988113312500000,RX,0x0D
2.988634687500000,RX,0x22
2.989156000000000,RX,0x01
2.989677312500000,RX,0xAB
2.990199000000000,RX,0x3F
2.990720000000000,RX,0x00
2.991241312500000,RX,0x00
2.991762625000000,RX,0x8D
2.992284312500000,RX,0x7A
2.992805312500000,RX,0x79
2.993326625000000,RX,0x00
2.993848000000000,RX,0x02
2.994369312500000,RX,0xBB
2.994891000000000,RX,0x30
2.995412000000000,RX,0x00
2.995933312500000,RX,0x08
2.996454625000000,RX,0x02
2.996975937500000,RX,0x71
2.997497312500000,RX,0x00
2.998018625000000,RX,0x19
2.998539937500000,RX,0x00
2.999061312500000,RX,0x19
2.999582625000000,RX,0x00
3.000103937500000,RX,0x19
3.000625312500000,RX,0x00
3.001146625000000,RX,0x19
3.001668000000000,RX,0x00
3.002189312500000,RX,0x19
3.002710562500000,RX,0x00
3.003231937500000,RX,0x20
3.003753250000000,RX,0x01
3.004274625000000,RX,0x01
3.004795937500000,RX,0x00
3.005317312500000,RX,0x03
3.005838562500000,RX,0xE8
3.006360562500000,RX,0x00
3.006881250000000,RX,0x0A
3.007402562500000,RX,0x01
3.007923937500000,RX,0x00
3.008445250000000,RX,0x00
3.008966625000000,RX,0x00
3.009487875000000,RX,0x5D
3.010009250000000,RX,0x0B
3.010530562500000,RX,0x0E
3.011051937500000,RX,0x06
3.011573250000000,RX,0x06
3.012094562500000,RX,0x0D
3.012615937500000,RX,0x97
3.013137625000000,RX,0x0D
3.013658562500000,RX,0xFB
3.014180750000000,RX,0x14
3.014701250000000,RX,0x00
3.015222562500000,RX,0x00
3.015743875000000,RX,0x00
3.016265250000000,RX,0x70
3.016786562500000,RX,0x00
3.017307875000000,RX,0x6C
3.017829187500000,RX,0x02
3.018350562500000,RX,0xB3
3.018872250000000,RX,0x00
3.019393187500000,RX,0x00
3.019914562500000,RX,0x00
3.020435875000000,RX,0x00
3.020957187500000,RX,0xF0
3.021479312500000,RX,0x06
3.021999875000000,RX,0x0F
3.022521187500000,RX,0xEA
3.146665125000000,TX,0x5A
3.147188312500000,TX,0x5A
3.147711437500000,TX,0x00
3.148234625000000,TX,0x00
3.148757750000000,TX,0x01
3.148862625000000,RX,0xFF
3.149280875000000,TX,0x01
3.150824000000000,RX,0xAA
3.151342437500000,RX,0x55
3.151863437500000,RX,0xAA
3.152385125000000,RX,0xFF
3.152907062500000,RX,0x02
3.153427375000000,RX,0xCF
3.153949250000000,RX,0x0E
3.154470062500000,RX,0x01
3.154991437500000,RX,0x0E
3.155512750000000,RX,0x02
3.156034062500000,RX,0x0D
3.156555375000000,RX,0xF8
3.157077562500000,RX,0x0E
3.157598062500000,RX,0x02
3.158119375000000,RX,0x0E
3.158640687500000,RX,0x03
3.159162062500000,RX,0x0D
3.159683375000000,RX,0x95
3.160205062500000,RX,0x0E
3.160726062500000,RX,0x04
3.161247375000000,RX,0x0E
3.161768687500000,RX,0x02
3.162290062500000,RX,0x0E
3.162811375000000,RX,0x04
3.163332687500000,RX,0x0E
3.163854000000000,RX,0x03
3.164375375000000,RX,0x0E
3.164896687500000,RX,0x06
3.165418000000000,RX,0x0E
3.165939312500000,RX,0x03
3.166460687500000,RX,0x0E
3.166982000000000,RX,0x04
3.167503375000000,RX,0x0E
3.168024687500000,RX,0x02
3.168546000000000,RX,0x0D
3.169067312500000,RX,0xD4
3.169589187500000,RX,0x0E
3.170110000000000,RX,0x03
3.170631312500000,RX,0x0E
3.171152687500000,RX,0x03
3.171674000000000,RX,0x0E
3.172195312500000,RX,0x05
3.172716687500000,RX,0x0E
3.173238000000000,RX,0x02
3.173759312500000,RX,0x0D
3.174280625000000,RX,0xFE
3.174802937500000,RX,0x00
3.175323312500000,RX,0x00
3.175844625000000,RX,0x00
3.176366000000000,RX,0x00
3.176887312500000,RX,0x00
3.177408687500000,RX,0x00
3.177929937500000,RX,0x00
3.178451312500000,RX,0x00
3.178972625000000,RX,0x00
3.179493937500000,RX,0x00
3.180015312500000,RX,0x00
3.180536625000000,RX,0x00
3.181057937500000,RX,0x00
3.181579312500000,RX,0x00
3.182100625000000,RX,0x00
3.182621937500000,RX,0x00
3.183143250000000,RX,0x00
3.183664625000000,RX,0x00
3.184185937500000,RX,0x00
3.184707250000000,RX,0x00
3.185228625000000,RX,0x00
3.185749937500000,RX,0x00
3.186271250000000,RX,0x00
3.186792625000000,RX,0x00
3.187313937500000,RX,0x00
3.187835250000000,RX,0x00
3.188356562500000,RX,0x00
3.188877937500000,RX,0x0D
3.189399250000000,RX,0x22
3.189920562500000,RX,0x01
3.190441937500000,RX,0xAB
3.190963562500000,RX,0x3F
3.191484562500000,RX,0x00
3.192005937500000,RX,0x00
3.192527250000000,RX,0x8D
3.193048937500000,RX,0x7A
3.193569937500000,RX,0x01
3.194091250000000,RX,0x00
3.194612562500000,RX,0x02
3.195133875000000,RX,0xBB
3.195655562500000,RX,0x30
3.196176562500000,RX,0x00
3.196697875000000,RX,0x08
3.197219250000000,RX,0x02
3.197740500000000,RX,0x71
3.198261875000000,RX,0x00
3.198783187500000,RX,0x19
3.199304562500000,RX,0x00
3.199825875000000,RX,0x19
3.200347187500000,RX,0x00
3.200868562500000,RX,0x19
3.201389875000000,RX,0x00
3.201911187500000,RX,0x19
3.202432562500000,RX,0x00
3.202953875000000,RX,0x19
3.203475187500000,RX,0x00
3.203996562500000,RX,0x20
3.204517875000000,RX,0x01
3.205039187500000,RX,0x01
3.205560500000000,RX,0x00
3.206081875000000,RX,0x03
3.206603187500000,RX,0xE8
3.207125187500000,RX,0x00
3.207645875000000,RX,0x0A
3.208167187500000,RX,0x01
3.208688500000000,RX,0x00
3.209209875000000,RX,0x00
3.209731187500000,RX,0x00
3.210252562500000,RX,0x56
3.210773812500000,RX,0x0B
3.211295187500000,RX,0x0E
3.211816500000000,RX,0x06
3.212337812500000,RX,0x06
3.212859125000000,RX,0x0D
3.213380500000000,RX,0x95
3.213902187500000,RX,0x0D
3.214423125000000,RX,0xFA
3.214945312500000,RX,0x14
3.215465812500000,RX,0x00
3.215987125000000,RX,0x03
3.216508500000000,RX,0x00
3.217029750000000,RX,0x70
3.217551125000000,RX,0x00
3.218072437500000,RX,0x6C
3.218593812500000,RX,0x02
3.219115125000000,RX,0xB3
3.219636812500000,RX,0x00
3.220157812500000,RX,0x00
3.220679125000000,RX,0x00
3.221200437500000,RX,0x00
3.221721812500000,RX,0x74
3.222243125000000,RX,0x42
3.222764437500000,RX,0x0F
3.223285750000000,RX,0x16
3.347547625000000,TX,0x5A
3.348070750000000,TX,0x5A
3.348593937500000,TX,0x00
3.349117000000000,TX,0x00
3.349640125000000,TX,0x01
3.350163250000000,TX,0x01
3.351536437500000,RX,0xAA
3.352054875000000,RX,0x55
3.352575875000000,RX,0xAA
3.353097562500000,RX,0xFF
3.353619562500000,RX,0x02
3.354139875000000,RX,0xCE
3.354661750000000,RX,0x0E
3.355182500000000,RX,0x00
3.355703875000000,RX,0x0E
3.356225187500000,RX,0x00
3.356746500000000,RX,0x0D
3.357267875000000,RX,0xF7
3.357789937500000,RX,0x0E
3.358310500000000,RX,0x00
3.358831875000000,RX,0x0E
3.359353187500000,RX,0x01
3.359874500000000,RX,0x0D
3.360395812500000,RX,0x94
3.360917500000000,RX,0x0E
3.361438500000000,RX,0x03
3.361959812500000,RX,0x0E
3.362481187500000,RX,0x00
3.363002500000000,RX,0x0E
3.363523812500000,RX,0x03
3.364045187500000,RX,0x0E
3.364566500000000,RX,0x01
3.365087812500000,RX,0x0E
3.365609187500000,RX,0x03
3.366130500000000,RX,0x0E
3.366651812500000,RX,0x02
3.367173125000000,RX,0x0E
3.367694500000000,RX,0x03
3.368215812500000,RX,0x0E
3.368737125000000,RX,0x00
3.369258500000000,RX,0x0D
3.369779812500000,RX,0xD1
3.370301687500000,RX,0x0E
3.370822437500000,RX,0x01
3.371343812500000,RX,0x0E
3.371865000000000,RX,0x02
3.372386437500000,RX,0x0E
3.372907812500000,RX,0x03
3.373429125000000,RX,0x0E
3.373950437500000,RX,0x00
3.374471750000000,RX,0x0D
3.374993125000000,RX,0xFC
3.375515375000000,RX,0x00
3.376035750000000,RX,0x00
3.376557125000000,RX,0x00
3.377078437500000,RX,0x00
3.377599750000000,RX,0x00
3.378121125000000,RX,0x00
3.378642437500000,RX,0x00
3.379163750000000,RX,0x00
3.379685062500000,RX,0x00
3.380206437500000,RX,0x00
3.380727750000000,RX,0x00
3.381249125000000,RX,0x00
3.381770437500000,RX,0x00
3.382291750000000,RX,0x00
3.382813062500000,RX,0x00
3.383334437500000,RX,0x00
3.383855750000000,RX,0x00
3.384377062500000,RX,0x00
3.384898375000000,RX,0x00
3.385419750000000,RX,0x00
3.385941062500000,RX,0x00
3.386462375000000,RX,0x00
3.386983750000000,RX,0x00
3.387505062500000,RX,0x00
3.388026375000000,RX,0x00
3.388547687500000,RX,0x00
3.389069062500000,RX,0x00
3.389590375000000,RX,0x17
3.390111687500000,RX,0x22
3.390633000000000,RX,0x01
3.391154375000000,RX,0xAB
3.391676062500000,RX,0x3F
3.392197000000000,RX,0x00
3.392718375000000,RX,0x00
3.393239687500000,RX,0x8D
3.393761375000000,RX,0x79
3.394282375000000,RX,0x97
3.548382812500000,TX,0x5A
3.548906000000000,TX,0x5A
3.549429187500000,TX,0x00
3.549952375000000,TX,0x00
3.550475562500000,TX,0x01
3.550998812500000,TX,0x01
3.749326125000000,TX,0x5A
3.749849250000000,TX,0x5A
3.750372500000000,TX,0x00
3.750895687500000,TX,0x00
3.751418937500000,TX,0x01
3.751942125000000,TX,0x01
3.401059625000000,RX,0x00
3.401581000000000,RX,0x19
3.402102312500000,RX,0x00
3.402623625000000,RX,0x1A
3.403144937500000,RX,0x00
3.403666312500000,RX,0x19
3.404187625000000,RX,0x00
3.404708937500000,RX,0x19
3.405230312500000,RX,0x01
3.405751562500000,RX,0x01
3.406272937500000,RX,0x00
3.406794312500000,RX,0x03
3.407315625000000,RX,0xE8
3.407837625000000,RX,0x00
3.408358312500000,RX,0x0A
3.408879625000000,RX,0x01
3.409400937500000,RX,0x00
3.409922250000000,RX,0x00
3.410443625000000,RX,0x00
3.410964937500000,RX,0xA5
3.411486625000000,RX,0x07
3.412007562500000,RX,0x0E
3.412528937500000,RX,0x03
3.413050250000000,RX,0x06
3.413571562500000,RX,0x0D
3.414092937500000,RX,0x94
3.414614625000000,RX,0x0D
3.415135562500000,RX,0xF8
3.415657750000000,RX,0x14
3.416178250000000,RX,0x00
3.416699562500000,RX,0x00
3.417220937500000,RX,0x00
3.417742250000000,RX,0x70
3.418263562500000,RX,0x00
3.418784875000000,RX,0x6C
3.419306250000000,RX,0x02
3.419827562500000,RX,0xB3
3.420349250000000,RX,0x00
3.420870250000000,RX,0x00
3.421391562500000,RX,0x00
3.421912875000000,RX,0x00
3.422434187500000,RX,0x00
3.422955562500000,RX,0x82
3.423477250000000,RX,0x0F
3.423998187500000,RX,0x9A
3.548382812500000,TX,0x5A
3.548906000000000,TX,0x5A
3.549429187500000,TX,0x00
3.549952375000000,TX,0x00
3.550475562500000,TX,0x01
3.550998812500000,TX,0x01
3.552457375000000,RX,0xAA
3.552975875000000,RX,0x55
3.553496812500000,RX,0xAA
3.554018562500000,RX,0xFF
3.554540500000000,RX,0x02
3.555060812500000,RX,0xCE
3.555582687500000,RX,0x0D
3.556103437500000,RX,0xFE
3.556625750000000,RX,0x0D
3.557146187500000,RX,0xFE
3.557668437500000,RX,0x0D
3.558188812500000,RX,0xF5
3.558710875000000,RX,0x0D
3.559231500000000,RX,0xFD
3.559753687500000,RX,0x0D
3.560274125000000,RX,0xFD
3.560796375000000,RX,0x0D
3.561316812500000,RX,0x90
3.561838500000000,RX,0x0E
3.562359437500000,RX,0x00
3.562880812500000,RX,0x0D
3.563402125000000,RX,0xFE
3.563924437500000,RX,0x0E
3.564444812500000,RX,0x00
3.564966125000000,RX,0x0D
3.565487437500000,RX,0xFF
3.566009750000000,RX,0x0E
3.566530125000000,RX,0x01
3.567051437500000,RX,0x0E
3.567572812500000,RX,0x00
3.568094125000000,RX,0x0E
3.568615437500000,RX,0x00
3.569136750000000,RX,0x0D
3.569658125000000,RX,0xFD
3.570180312500000,RX,0x0D
3.570700750000000,RX,0xCF
3.571222625000000,RX,0x0D
3.571743437500000,RX,0xFF
3.572265750000000,RX,0x0E
3.572786000000000,RX,0x00
3.573307437500000,RX,0x0E
3.573828750000000,RX,0x01
3.574350062500000,RX,0x0E
3.574871437500000,RX,0x00
3.575392750000000,RX,0x0D
3.575914062500000,RX,0xFC
3.576436312500000,RX,0x00
3.576956750000000,RX,0x00
3.577478062500000,RX,0x00
3.577999437500000,RX,0x00
3.578520750000000,RX,0x00
3.579042062500000,RX,0x00
3.579563375000000,RX,0x00
3.580084750000000,RX,0x00
3.580606125000000,RX,0x00
3.581127375000000,RX,0x00
3.581648750000000,RX,0x00
3.582170062500000,RX,0x00
3.582691375000000,RX,0x00
3.583212687500000,RX,0x00
3.583734062500000,RX,0x00
3.584255375000000,RX,0x00
3.584776687500000,RX,0x00
3.585298062500000,RX,0x00
3.585819375000000,RX,0x00
3.586340687500000,RX,0x00
3.586862062500000,RX,0x00
3.587383375000000,RX,0x00
3.587904687500000,RX,0x00
3.588426000000000,RX,0x00
3.588947375000000,RX,0x00
3.589468687500000,RX,0x00
3.589990000000000,RX,0x00
3.590511375000000,RX,0x17
3.591032687500000,RX,0x22
3.591554000000000,RX,0x01
3.592075375000000,RX,0xAB
3.592597000000000,RX,0x3F
3.593118000000000,RX,0x00
3.593639312500000,RX,0x00
3.594160687500000,RX,0x8D
3.594682375000000,RX,0x79
3.595203312500000,RX,0x29
3.595724625000000,RX,0x00
3.596246000000000,RX,0x02
3.596767312500000,RX,0xBB
3.597289000000000,RX,0x30
3.597809937500000,RX,0x00
3.598331312500000,RX,0x08
3.598852625000000,RX,0x02
3.599374000000000,RX,0x72
3.599895312500000,RX,0x00
3.600416625000000,RX,0x19
3.600938000000000,RX,0x00
3.601459312500000,RX,0x19
3.601980687500000,RX,0x00
3.602501937500000,RX,0x19
3.603023312500000,RX,0x00
3.603544625000000,RX,0x1A
3.604066000000000,RX,0x00
3.604587312500000,RX,0x19
3.605108625000000,RX,0x00
3.605630000000000,RX,0x19
3.606151312500000,RX,0x01
3.606672625000000,RX,0x01
3.607193937500000,RX,0x00
3.607715250000000,RX,0x03
3.608236625000000,RX,0xE8
3.608758625000000,RX,0x00
3.609279250000000,RX,0x0A
3.609800625000000,RX,0x01
3.610321937500000,RX,0x00
3.610843250000000,RX,0x00
3.611364562500000,RX,0x00
3.611885937500000,RX,0xA5
3.612407625000000,RX,0x0B
3.612928625000000,RX,0x0E
3.613449937500000,RX,0x01
3.613971250000000,RX,0x06
3.614492625000000,RX,0x0D
3.615013937500000,RX,0x90
3.615535625000000,RX,0x0D
3.616056562500000,RX,0xF6
3.616578687500000,RX,0x14
3.617099250000000,RX,0x00
3.617620562500000,RX,0x00
3.618141937500000,RX,0x00
3.618663250000000,RX,0x70
3.619184562500000,RX,0x00
3.619705875000000,RX,0x6C
3.620227250000000,RX,0x02
3.620748562500000,RX,0xB3
3.621270187500000,RX,0x00
3.621791187500000,RX,0x00
3.622312562500000,RX,0x00
3.622833875000000,RX,0x00
3.623355187500000,RX,0x04
3.623876500000000,RX,0xC2
3.624398437500000,RX,0x17
3.749326125000000,TX,0x5A
3.749849250000000,TX,0x5A
3.750372500000000,TX,0x00
3.750895687500000,TX,0x00
3.751418937500000,TX,0x01
3.751942125000000,TX,0x01
3.751942125000000,TX,0x01
3.753378375000000,RX,0xAA
3.753896875000000,RX,0x55
3.754417812500000,RX,0xAA
3.754939500000000,RX,0xFF
3.755461500000000,RX,0x02
3.755981812500000,RX,0xCE
3.756503687500000,RX,0x0D
3.757024500000000,RX,0xFD
3.757546687500000,RX,0x0D
3.758067125000000,RX,0xFE
3.758589437500000,RX,0x0D
3.759109812500000,RX,0xF5
3.759631875000000,RX,0x0D
3.760152500000000,RX,0xFD
