Time [s], Analyzer Name, Decoded Protocol Result
1.222796250000000,RX,0x60
1.223317750000000,RX,0xC2
1.223839500000000,RX,0x0F
1.224360250000000,RX,0x08
1.348732500000000,TX,0x5A
1.349255750000000,TX,0x5A
1.349778750000000,TX,0x00
1.350301750000000,TX,0x00
1.350825000000000,TX,0x01
1.351348000000000,TX,0x01
1.352715250000000,RX,0xAA
1.353233750000000,RX,0x55
1.353754750000000,RX,0xAA
1.354276500000000,RX,0xFF
1.354798250000000,RX,0x02
1.355318750000000,RX,0xCF
1.355840500000000,RX,0x0E
1.356361250000000,RX,0x05
1.356882750000000,RX,0x0E
1.357404000000000,RX,0x06
1.357925250000000,RX,0x0D
1.358446750000000,RX,0xFD
1.358969000000000,RX,0x0E
1.359489250000000,RX,0x06
1.360010750000000,RX,0x0E
1.360532000000000,RX,0x06
1.361053250000000,RX,0x0D
1.361574750000000,RX,0x9B
1.362096250000000,RX,0x0E
1.362617250000000,RX,0x08
1.363138750000000,RX,0x0E
1.363660000000000,RX,0x06
1.364181250000000,RX,0x0E
1.364702750000000,RX,0x07
1.365224000000000,RX,0x0E
1.365745250000000,RX,0x06
1.366266750000000,RX,0x0E
1.366788000000000,RX,0x07
1.367309250000000,RX,0x0E
1.367830750000000,RX,0x06
1.368352000000000,RX,0x0E
1.368873250000000,RX,0x07
1.369394750000000,RX,0x0E
1.369916000000000,RX,0x05
1.370437250000000,RX,0x0D
1.370958750000000,RX,0xD6
1.371480500000000,RX,0x0E
1.372001250000000,RX,0x06
1.372522750000000,RX,0x0E
1.373044000000000,RX,0x08
1.373565250000000,RX,0x0E
1.374086750000000,RX,0x08
1.374608000000000,RX,0x0E
1.375129250000000,RX,0x06
1.375650750000000,RX,0x0E
1.376172000000000,RX,0x03
1.376693250000000,RX,0x00
1.377214500000000,RX,0x00
1.377736000000000,RX,0x00
1.378257250000000,RX,0x00
1.378778500000000,RX,0x00
1.379300000000000,RX,0x00
1.379821250000000,RX,0x00
1.380342500000000,RX,0x00
1.380864000000000,RX,0x00
1.381385250000000,RX,0x00
1.381906500000000,RX,0x00
1.382428000000000,RX,0x00
1.382949250000000,RX,0x00
1.383470500000000,RX,0x00
1.383992000000000,RX,0x00
1.384513250000000,RX,0x00
1.385034500000000,RX,0x00
1.385556000000000,RX,0x00
1.386077250000000,RX,0x00
1.386598500000000,RX,0x00
1.387120000000000,RX,0x00
1.387641250000000,RX,0x00
1.388162500000000,RX,0x00
1.388684000000000,RX,0x00
1.389205250000000,RX,0x00
1.389726500000000,RX,0x00
1.390248000000000,RX,0x00
1.390769250000000,RX,0x00
1.391290500000000,RX,0x22
1.391811750000000,RX,0x01
1.392333250000000,RX,0xAB
1.392855000000000,RX,0x3F
1.393375750000000,RX,0x00
1.393897250000000,RX,0x00
1.394418500000000,RX,0x8D
1.394940250000000,RX,0x7C
1.395461250000000,RX,0x45
1.395982500000000,RX,0x00
1.396503750000000,RX,0x02
1.397025250000000,RX,0xBB
1.397547000000000,RX,0x30
1.398067750000000,RX,0x00
1.398589250000000,RX,0x08
1.399110500000000,RX,0x01
1.399631750000000,RX,0xCE
1.400153750000000,RX,0x00
1.400674500000000,RX,0x19
1.401195750000000,RX,0x00
1.401717250000000,RX,0x19
1.402238500000000,RX,0x00
1.402759750000000,RX,0x19
1.403281250000000,RX,0x00
1.403802500000000,RX,0x19
1.404323750000000,RX,0x00
1.404845250000000,RX,0x19
1.405366500000000,RX,0x00
1.405887750000000,RX,0x19
1.406409250000000,RX,0x01
1.406930500000000,RX,0x01
1.407451750000000,RX,0x00
1.407973250000000,RX,0x03
1.408494500000000,RX,0xE8
1.409016500000000,RX,0x00
1.409537250000000,RX,0x0A
1.410058500000000,RX,0x01
1.410579750000000,RX,0x00
1.411101000000000,RX,0x00
1.411622500000000,RX,0x00
1.412143750000000,RX,0x00
1.412665000000000,RX,0x07
1.413186500000000,RX,0x0E
1.413707750000000,RX,0x08
1.414229000000000,RX,0x06
1.414750500000000,RX,0x0D
1.415271750000000,RX,0x9B
1.415793500000000,RX,0x0D
1.416314500000000,RX,0xFE
1.416836750000000,RX,0x14
1.417357000000000,RX,0x00
1.417878500000000,RX,0x00
1.418399750000000,RX,0x00
1.418921000000000,RX,0x70
1.419442500000000,RX,0x00
1.419963750000000,RX,0x6C
1.420485000000000,RX,0x02
1.421006500000000,RX,0xB3
1.421528000000000,RX,0x00
1.422049000000000,RX,0x00
1.422570500000000,RX,0x00
1.423091750000000,RX,0x00
1.423613000000000,RX,0x65
1.424134500000000,RX,0x22
1.424655750000000,RX,0x0E
1.425177000000000,RX,0x6D
1.549548250000000,TX,0x5A
1.550071250000000,TX,0x5A
1.550594500000000,TX,0x00
1.551117500000000,TX,0x00
1.551640500000000,TX,0x01
1.552163750000000,TX,0x01
1.553479750000000,RX,0xAA
1.553998250000000,RX,0x55
1.554519250000000,RX,0xAA
1.555041000000000,RX,0xFF
1.555563000000000,RX,0x02
1.556083250000000,RX,0xCF
1.556605250000000,RX,0x0E
1.557126000000000,RX,0x05
1.557647250000000,RX,0x0E
1.558168500000000,RX,0x06
1.558690000000000,RX,0x0D
1.559211250000000,RX,0xFD
1.559733500000000,RX,0x0E
1.560254000000000,RX,0x06
1.560775250000000,RX,0x0E
1.561296500000000,RX,0x06
1.561818000000000,RX,0x0D
1.562339250000000,RX,0x9B
1.562861000000000,RX,0x0E
1.563382000000000,RX,0x08
1.563903250000000,RX,0x0E
1.564424500000000,RX,0x06
1.564946000000000,RX,0x0E
1.565467250000000,RX,0x07
1.565988500000000,RX,0x0E
1.566510000000000,RX,0x06
1.567031250000000,RX,0x0E
1.567552500000000,RX,0x07
1.568074000000000,RX,0x0E
1.568595250000000,RX,0x06
1.569116500000000,RX,0x0E
1.569638000000000,RX,0x07
1.570159250000000,RX,0x0E
1.570680500000000,RX,0x05
1.571202000000000,RX,0x0D
1.571723250000000,RX,0xD6
1.572245000000000,RX,0x0E
1.572766000000000,RX,0x06
1.573287250000000,RX,0x0E
1.573808500000000,RX,0x08
1.574330000000000,RX,0x0E
1.574851250000000,RX,0x08
1.575372500000000,RX,0x0E
1.575893750000000,RX,0x06
1.576415250000000,RX,0x0E
1.576936500000000,RX,0x03
1.577457750000000,RX,0x00
1.577979250000000,RX,0x00
1.578500500000000,RX,0x00
1.579021750000000,RX,0x00
1.579543250000000,RX,0x00
1.580064500000000,RX,0x00
1.580585750000000,RX,0x00
1.581107250000000,RX,0x00
1.581628500000000,RX,0x00
1.582149750000000,RX,0x00
1.582671250000000,RX,0x00
1.583192500000000,RX,0x00
1.583713750000000,RX,0x00
1.584235250000000,RX,0x00
1.584756500000000,RX,0x00
1.585277750000000,RX,0x00
1.585799250000000,RX,0x00
1.586320500000000,RX,0x00
1.586841750000000,RX,0x00
1.587363250000000,RX,0x00
1.587884500000000,RX,0x00
1.588405750000000,RX,0x00
1.588927250000000,RX,0x00
1.589448500000000,RX,0x00
1.589969750000000,RX,0x00
1.590491250000000,RX,0x00
1.591012500000000,RX,0x00
1.591533750000000,RX,0x00
1.592055250000000,RX,0x22
1.592576500000000,RX,0x01
1.593097750000000,RX,0xAB
1.593619500000000,RX,0x3F
1.594140500000000,RX,0x00
1.594661750000000,RX,0x00
1.595183000000000,RX,0x8D
1.595704750000000,RX,0x7C
1.596225750000000,RX,0x45
1.596747000000000,RX,0x00
1.597268500000000,RX,0x02
1.597789750000000,RX,0xBB
1.598311500000000,RX,0x30
1.598832500000000,RX,0x00
1.599353750000000,RX,0x08
1.599875000000000,RX,0x01
1.600396500000000,RX,0xCE
1.600918250000000,RX,0x00
1.601439000000000,RX,0x19
1.601960500000000,RX,0x00
1.602481750000000,RX,0x19
1.603003000000000,RX,0x00
1.603524500000000,RX,0x19
1.604045750000000,RX,0x00
1.604567000000000,RX,0x19
1.605088500000000,RX,0x00
1.605609750000000,RX,0x19
1.606131000000000,RX,0x00
1.606652500000000,RX,0x19
1.607173750000000,RX,0x01
1.607695000000000,RX,0x01
1.608216500000000,RX,0x00
1.608737750000000,RX,0x03
1.609259000000000,RX,0xE8
1.609781000000000,RX,0x00
1.610301750000000,RX,0x0A
1.610823000000000,RX,0x01
1.611344250000000,RX,0x00
1.611865750000000,RX,0x00
1.612387000000000,RX,0x00
1.612908250000000,RX,0x00
1.613429750000000,RX,0x07
1.613951000000000,RX,0x0E
1.614472250000000,RX,0x08
1.614993750000000,RX,0x06
1.615515000000000,RX,0x0D
1.616036250000000,RX,0x9B
1.616558000000000,RX,0x0D
1.617079000000000,RX,0xFE
1.617601250000000,RX,0x14
1.618121750000000,RX,0x00
1.618643000000000,RX,0x00
1.619164250000000,RX,0x00
1.619685750000000,RX,0x70
1.620207000000000,RX,0x00
1.620728250000000,RX,0x6C
1.621249750000000,RX,0x02
1.621771000000000,RX,0xB3
1.622292750000000,RX,0x00
1.622813750000000,RX,0x00
1.623335000000000,RX,0x00
1.623856250000000,RX,0x00
1.624377750000000,RX,0x68
1.624899000000000,RX,0xC2
1.625420750000000,RX,0x0F
1.625941500000000,RX,0x10
1.750353250000000,TX,0x5A
1.750876250000000,TX,0x5A
1.751399250000000,TX,0x00
1.751922250000000,TX,0x00
1.752445250000000,TX,0x01
1.752968500000000,TX,0x01
1.754348750000000,RX,0xAA
1.754867250000000,RX,0x55
1.755388000000000,RX,0xAA
1.755909750000000,RX,0xFF
1.756431750000000,RX,0x02
1.756952000000000,RX,0xCF
1.757474000000000,RX,0x0E
1.757994750000000,RX,0x05
1.758516000000000,RX,0x0E
1.759037500000000,RX,0x06
1.759558750000000,RX,0x0D
1.760080000000000,RX,0xFD
1.760602250000000,RX,0x0E
1.761122750000000,RX,0x06
1.761644000000000,RX,0x0E
1.762165500000000,RX,0x06
1.762686750000000,RX,0x0D
1.763208000000000,RX,0x9B
1.763729750000000,RX,0x0E
1.764250750000000,RX,0x08
1.764772000000000,RX,0x0E
1.765293500000000,RX,0x06
1.765814750000000,RX,0x0E
1.766336000000000,RX,0x07
1.766857500000000,RX,0x0E
1.767378750000000,RX,0x06
1.767900000000000,RX,0x0E
1.768421500000000,RX,0x07
1.768942750000000,RX,0x0E
1.769464000000000,RX,0x06
1.769985500000000,RX,0x0E
1.770506750000000,RX,0x07
1.771028000000000,RX,0x0E
1.771549500000000,RX,0x05
1.772070750000000,RX,0x0D
1.772592000000000,RX,0xD6
1.773114000000000,RX,0x0E
1.773634750000000,RX,0x06
1.774156000000000,RX,0x0E
1.774677250000000,RX,0x08
1.775198750000000,RX,0x0E
1.775720000000000,RX,0x08
1.776241250000000,RX,0x0E
1.776762750000000,RX,0x06
1.777284000000000,RX,0x0E
1.777805250000000,RX,0x03
1.778326750000000,RX,0x00
1.778848000000000,RX,0x00
1.779369250000000,RX,0x00
1.779890750000000,RX,0x00
1.780412000000000,RX,0x00
1.780933250000000,RX,0x00
1.781454750000000,RX,0x00
1.781976000000000,RX,0x00
1.782497250000000,RX,0x00
1.783018750000000,RX,0x00
1.783540000000000,RX,0x00
1.784061250000000,RX,0x00
1.784582750000000,RX,0x00
1.785104000000000,RX,0x00
1.785625250000000,RX,0x00
1.786146750000000,RX,0x00
1.786668000000000,RX,0x00
1.787189250000000,RX,0x00
1.787710750000000,RX,0x00
1.788232000000000,RX,0x00
1.788753250000000,RX,0x00
1.789274750000000,RX,0x00
1.789796000000000,RX,0x00
1.790317250000000,RX,0x00
1.790838750000000,RX,0x00
1.791360000000000,RX,0x00
1.791881250000000,RX,0x00
1.792402500000000,RX,0x00
1.792924000000000,RX,0x22
1.793445250000000,RX,0x01
1.793966750000000,RX,0xAB
1.794488250000000,RX,0x3F
1.795009250000000,RX,0x00
1.795530500000000,RX,0x00
1.796052000000000,RX,0x8D
1.796573500000000,RX,0x7C
1.797094500000000,RX,0x45
1.797616000000000,RX,0x00
1.798137250000000,RX,0x02
1.798658500000000,RX,0xBB
1.799180250000000,RX,0x30
1.799701250000000,RX,0x00
1.800222500000000,RX,0x08
1.800744000000000,RX,0x01
1.801265250000000,RX,0xCE
1.801787250000000,RX,0x00
1.802308000000000,RX,0x19
1.802829250000000,RX,0x00
1.803350500000000,RX,0x19
1.803872000000000,RX,0x00
1.804393250000000,RX,0x19
1.804914500000000,RX,0x00
1.805436000000000,RX,0x19
1.805957250000000,RX,0x00
1.806478500000000,RX,0x19
1.807000000000000,RX,0x00
1.807521250000000,RX,0x19
1.808042500000000,RX,0x01
1.808564000000000,RX,0x01
1.809085250000000,RX,0x00
1.809606500000000,RX,0x03
1.810127750000000,RX,0xE8
1.810649750000000,RX,0x00
1.811170500000000,RX,0x0A
1.811691750000000,RX,0x01
1.812213250000000,RX,0x00
1.812734500000000,RX,0x00
1.813255750000000,RX,0x00
1.813777250000000,RX,0x00
1.814298500000000,RX,0x07
1.814819750000000,RX,0x0E
1.815341250000000,RX,0x08
1.815862500000000,RX,0x06
1.816383750000000,RX,0x0D
1.816905250000000,RX,0x9B
1.817426750000000,RX,0x0D
1.817947750000000,RX,0xFE
1.818470000000000,RX,0x14
1.818990500000000,RX,0x00
1.819511750000000,RX,0x00
1.820033250000000,RX,0x00
1.820554500000000,RX,0x70
1.821075750000000,RX,0x00
1.821597250000000,RX,0x6C
1.822118500000000,RX,0x02
1.822639750000000,RX,0xB3
1.823161500000000,RX,0x00
1.823682500000000,RX,0x00
1.824203750000000,RX,0x00
1.824725250000000,RX,0x00
1.825246500000000,RX,0x6C
1.825767750000000,RX,0x0E
1.826289250000000,RX,0x0E
1.826810500000000,RX,0x60
1.951162500000000,TX,0x5A
1.951685750000000,TX,0x5A
1.952208750000000,TX,0x00
1.952732000000000,TX,0x00
1.953255000000000,TX,0x01
1.953778000000000,TX,0x01
2.152039000000000,TX,0x5A
2.152562250000000,TX,0x5A
2.153085250000000,TX,0x00
2.153608250000000,TX,0x00
2.154131500000000,TX,0x01
2.154654500000000,TX,0x01
2.352861000000000,TX,0x5A
2.353384000000000,TX,0x5A
2.353907250000000,TX,0x00
2.354430250000000,TX,0x00
2.354953500000000,TX,0x01
2.355476500000000,TX,0x01
2.553631750000000,TX,0x5A
2.554154750000000,TX,0x5A
2.554678000000000,TX,0x00
2.555201000000000,TX,0x00
2.555724000000000,TX,0x01
2.556247250000000,TX,0x01
2.754548750000000,TX,0x5A
2.755072000000000,TX,0x5A
2.755595000000000,TX,0x00
2.756118000000000,TX,0x00
2.756641250000000,TX,0x01
2.757164250000000,TX,0x01
2.955312750000000,TX,0x5A
2.955835750000000,TX,0x5A
2.956358750000000,TX,0x00
2.956882000000000,TX,0x00
2.957405000000000,TX,0x01
2.957928000000000,TX,0x01
3.156082750000000,TX,0x5A
3.156606000000000,TX,0x5A
3.157129000000000,TX,0x00
3.157652250000000,TX,0x00
3.158175500000000,TX,0x01
3.158698500000000,TX,0x01
3.357272500000000,TX,0x5A
3.357795750000000,TX,0x5A
3.358318750000000,TX,0x00
3.358842000000000,TX,0x00
3.359365000000000,TX,0x01
3.359888250000000,TX,0x01
3.557934750000000,TX,0x5A
3.558457750000000,TX,0x5A
3.558981000000000,TX,0x00
3.559504250000000,TX,0x00
3.560027250000000,TX,0x01
3.560550500000000,TX,0x01
3.758667250000000,TX,0x5A
3.759190500000000,TX,0x5A
3.759713750000000,TX,0x00
3.760236750000000,TX,0x00
3.760760000000000,TX,0x01
3.761283250000000,TX,0x01
3.959866500000000,TX,0x5A
3.960389750000000,TX,0x5A
3.960912750000000,TX,0x00
3.961435750000000,TX,0x00
3.961959000000000,TX,0x01
3.962482000000000,TX,0x01
4.160328250000000,TX,0x5A
4.160851250000000,TX,0x5A
4.161374500000000,TX,0x00
4.161897500000000,TX,0x00
4.162420750000000,TX,0x01
4.162943750000000,TX,0x01
4.361527500000000,TX,0x5A
4.362050750000000,TX,0x5A
4.362574000000000,TX,0x00
4.363097250000000,TX,0x00
4.363620500000000,TX,0x01
4.364143500000000,TX,0x01
4.562426000000000,TX,0x5A
4.562949000000000,TX,0x5A
4.563472250000000,TX,0x00
4.563995500000000,TX,0x00
4.564518750000000,TX,0x01
4.565041750000000,TX,0x01
4.762898000000000,TX,0x5A
4.763421000000000,TX,0x5A
4.763944250000000,TX,0x00
4.764467250000000,TX,0x00
4.764990500000000,TX,0x01
4.765513750000000,TX,0x01
4.963997500000000,TX,0x5A
4.964520750000000,TX,0x5A
4.965043750000000,TX,0x00
4.965567000000000,TX,0x00
4.966090250000000,TX,0x01
4.966613500000000,TX,0x01
5.164982000000000,TX,0x5A
5.165505000000000,TX,0x5A
5.166028000000000,TX,0x00
5.166551250000000,TX,0x00
5.167074250000000,TX,0x01
5.167597250000000,TX,0x01
5.365449250000000,TX,0x5A
5.365972500000000,TX,0x5A
5.366495500000000,TX,0x00
5.367018750000000,TX,0x00
5.367542000000000,TX,0x01
5.368065250000000,TX,0x01
5.566443250000000,TX,0x5A
5.566966250000000,TX,0x5A
5.567489500000000,TX,0x00
5.568012500000000,TX,0x00
5.568535750000000,TX,0x01
5.569058750000000,TX,0x01
5.767495500000000,TX,0x5A
5.768018750000000,TX,0x5A
5.768542000000000,TX,0x00
5.769065250000000,TX,0x00
5.769588250000000,TX,0x01
5.770111500000000,TX,0x01
5.968222000000000,TX,0x5A
5.968745000000000,TX,0x5A
5.969268250000000,TX,0x00
5.969791500000000,TX,0x00
5.970314750000000,TX,0x01
5.970838000000000,TX,0x01
2.017774000000000,RX,0x9B
2.018295750000000,RX,0x0D
2.018816750000000,RX,0xFE
2.019339000000000,RX,0x14
2.019859250000000,RX,0x00
2.020380750000000,RX,0x00
2.020902000000000,RX,0x00
2.021423250000000,RX,0x70
2.021944750000000,RX,0x00
2.022466000000000,RX,0x6C
2.022987250000000,RX,0x02
2.023508750000000,RX,0xB3
2.024030250000000,RX,0x00
2.024551250000000,RX,0x00
2.025072750000000,RX,0x00
2.025594000000000,RX,0x00
2.026115250000000,RX,0xF0
2.026637500000000,RX,0x06
2.027158000000000,RX,0x0E
2.027679250000000,RX,0xDC
2.152039000000000,TX,0x5A
2.152562250000000,TX,0x5A
2.153085250000000,TX,0x00
2.153608250000000,TX,0x00
2.154131500000000,TX,0x01
2.154654500000000,TX,0x01
2.156034250000000,RX,0xAA
2.156552750000000,RX,0x55
2.157073750000000,RX,0xAA
2.157595250000000,RX,0xFF
2.158117250000000,RX,0x02
2.158637750000000,RX,0xCF
2.159159500000000,RX,0x0E
2.159680250000000,RX,0x05
2.160201750000000,RX,0x0E
2.160723000000000,RX,0x06
2.161244250000000,RX,0x0D
2.161765750000000,RX,0xFD
2.162287750000000,RX,0x0E
2.162808250000000,RX,0x06
2.163329500000000,RX,0x0E
2.163851000000000,RX,0x06
2.164372250000000,RX,0x0D
2.164893500000000,RX,0x9B
2.165415250000000,RX,0x0E
2.165936250000000,RX,0x08
2.166457500000000,RX,0x0E
2.166979000000000,RX,0x06
2.167500250000000,RX,0x0E
2.168021500000000,RX,0x07
2.168543000000000,RX,0x0E
2.169064250000000,RX,0x06
2.169585500000000,RX,0x0E
2.170107000000000,RX,0x07
2.170628250000000,RX,0x0E
2.171149500000000,RX,0x06
2.171671000000000,RX,0x0E
2.172192250000000,RX,0x07
2.172713500000000,RX,0x0E
2.173235000000000,RX,0x05
2.173756250000000,RX,0x0D
2.174277500000000,RX,0xD6
2.174799500000000,RX,0x0E
2.175320250000000,RX,0x06
2.175841500000000,RX,0x0E
2.176363000000000,RX,0x08
2.176884250000000,RX,0x0E
2.177405500000000,RX,0x08
2.177927000000000,RX,0x0E
2.178448250000000,RX,0x06
2.178969500000000,RX,0x0E
2.179491000000000,RX,0x03
2.180012250000000,RX,0x00
2.180533500000000,RX,0x00
2.181055000000000,RX,0x00
2.181576250000000,RX,0x00
2.182097500000000,RX,0x00
2.182619000000000,RX,0x00
2.183140250000000,RX,0x00
2.183661500000000,RX,0x00
2.184183000000000,RX,0x00
2.184704250000000,RX,0x00
2.185225500000000,RX,0x00
2.185746750000000,RX,0x00
2.186268250000000,RX,0x00
2.186789500000000,RX,0x00
2.187310750000000,RX,0x00
2.187832250000000,RX,0x00
2.188353500000000,RX,0x00
2.188874750000000,RX,0x00
2.189396250000000,RX,0x00
2.189917500000000,RX,0x00
2.190438750000000,RX,0x00
2.190960250000000,RX,0x00
2.191481500000000,RX,0x00
2.192002750000000,RX,0x00
2.192524250000000,RX,0x00
2.193045500000000,RX,0x00
2.193566750000000,RX,0x00
2.194088250000000,RX,0x00
2.194609500000000,RX,0x22
2.195130750000000,RX,0x01
2.195652250000000,RX,0xAB
2.196173750000000,RX,0x3F
2.196694750000000,RX,0x00
2.197216250000000,RX,0x00
2.197737500000000,RX,0x8D
2.198259250000000,RX,0x7C
2.198780250000000,RX,0x45
2.199301500000000,RX,0x00
2.199822750000000,RX,0x02
2.200344250000000,RX,0xBB
2.200865750000000,RX,0x30
2.201386750000000,RX,0x00
2.201908250000000,RX,0x08
2.202429500000000,RX,0x01
2.202950750000000,RX,0xCF
2.203472750000000,RX,0x00
2.203993500000000,RX,0x19
2.204514750000000,RX,0x00
2.205036000000000,RX,0x19
2.205557500000000,RX,0x00
2.206078750000000,RX,0x19
2.206600000000000,RX,0x00
2.207121500000000,RX,0x19
2.207642750000000,RX,0x00
2.208164000000000,RX,0x19
2.208685500000000,RX,0x00
2.209206750000000,RX,0x19
2.209728000000000,RX,0x01
2.210249500000000,RX,0x01
2.210770750000000,RX,0x00
2.211292000000000,RX,0x03
2.211813500000000,RX,0xE8
2.212335500000000,RX,0x00
2.212856000000000,RX,0x0A
2.213377500000000,RX,0x01
2.213898750000000,RX,0x00
2.214420000000000,RX,0x00
2.214941500000000,RX,0x00
2.215462750000000,RX,0x00
2.215984000000000,RX,0x07
2.216505500000000,RX,0x0E
2.217026750000000,RX,0x08
2.217548000000000,RX,0x06
2.218069500000000,RX,0x0D
2.218590750000000,RX,0x9B
2.219112500000000,RX,0x0D
2.219633500000000,RX,0xFE
2.220155750000000,RX,0x14
2.220676000000000,RX,0x00
2.221197500000000,RX,0x00
2.221718750000000,RX,0x00
2.222240000000000,RX,0x70
2.222761250000000,RX,0x00
2.223282750000000,RX,0x6C
2.223804000000000,RX,0x02
2.224325250000000,RX,0xB3
2.224847000000000,RX,0x00
2.225368000000000,RX,0x00
2.225889250000000,RX,0x00
2.226410750000000,RX,0x00
2.226932000000000,RX,0x74
2.227453250000000,RX,0x42
2.227974750000000,RX,0x0E
2.228496000000000,RX,0x9D
2.352861000000000,TX,0x5A
2.352979750000000,RX,0xFF
2.353384000000000,TX,0x5A
2.353499000000000,RX,0xFF
2.353907250000000,TX,0x00
2.354083250000000,RX,0xFF
2.354430250000000,TX,0x00
2.354602500000000,RX,0xFF
2.354953500000000,TX,0x01
2.355121750000000,RX,0xFF
2.355476500000000,TX,0x01
2.355641000000000,RX,0xFF
2.356798750000000,RX,0xAA
2.357317250000000,RX,0x55
2.357838250000000,RX,0xAA
2.358360000000000,RX,0xFF
2.358881750000000,RX,0x02
2.359402250000000,RX,0xCF
2.359924000000000,RX,0x0E
2.360444750000000,RX,0x05
2.360966250000000,RX,0x0E
2.361487500000000,RX,0x06
2.362008750000000,RX,0x0D
2.362530250000000,RX,0xFD
2.363052500000000,RX,0x0E
2.363572750000000,RX,0x06
2.364094250000000,RX,0x0E
2.364615500000000,RX,0x06
2.365136750000000,RX,0x0D
2.365658250000000,RX,0x9B
2.366180000000000,RX,0x0E
2.366675250000000,RX,0x00 (framing error)
2.367194500000000,RX,0x1C (framing error)
2.367713750000000,RX,0x0C (framing error)
2.368233000000000,RX,0x1C (framing error)
2.368786250000000,RX,0x07
2.369307500000000,RX,0x0E
2.369828750000000,RX,0x06
2.370350250000000,RX,0x0E
2.370871500000000,RX,0x07
2.371392750000000,RX,0x0E
2.371914250000000,RX,0x06
2.372435500000000,RX,0x0E
2.372956750000000,RX,0x07
2.373478250000000,RX,0x0E
2.373999500000000,RX,0x05
2.374520750000000,RX,0x0D
2.375042250000000,RX,0xD6
2.375564000000000,RX,0x0E
2.376084750000000,RX,0x06
2.376606250000000,RX,0x0E
2.377127500000000,RX,0x08
2.377648750000000,RX,0x0E
2.378170250000000,RX,0x08
2.378691500000000,RX,0x0E
2.379212750000000,RX,0x06
2.379734250000000,RX,0x0E
2.380255500000000,RX,0x03
2.380776750000000,RX,0x00
2.381298250000000,RX,0x00
2.381819500000000,RX,0x00
2.382340750000000,RX,0x00
2.382862000000000,RX,0x00
2.383383500000000,RX,0x00
2.383904750000000,RX,0x00
2.384426000000000,RX,0x00
2.384947500000000,RX,0x00
2.385468750000000,RX,0x00
2.385990000000000,RX,0x00
2.386511500000000,RX,0x00
2.387032750000000,RX,0x00
2.387554000000000,RX,0x00
2.388075500000000,RX,0x00
2.388596750000000,RX,0x00
2.389118000000000,RX,0x00
2.389639500000000,RX,0x00
2.390160750000000,RX,0x00
2.390682000000000,RX,0x00
2.391203500000000,RX,0x00
2.391724750000000,RX,0x00
2.392246000000000,RX,0x00
2.392767500000000,RX,0x00
2.393288750000000,RX,0x00
